extensions/git/src/protocolHandler.ts,'vscode'; 'util'; 'querystring'; 
extensions/git/src/decorators.ts,'util'; 
extensions/git/src/staging.ts,'vscode'; 
extensions/git/src/encoding.ts,'jschardet'; 
extensions/git/src/timelineProvider.ts,'vscode-nls'; 'dayjs'; 'dayjs/plugin/advancedFormat'; 'vscode'; 'model'; 'repository'; 'decorators'; 
extensions/git/src/test/git.test.ts,'mocha'; '.git'; 'assert'; '.util'; 
extensions/git/src/test/index.ts,
extensions/git/src/test/smoke.test.ts,'mocha'; 'assert'; 'vscode'; 'child_process'; 'fs'; 'path'; '.api/git'; '.util'; 
extensions/git/src/askpass-main.ts,'fs'; 'vscode-nls'; 'ipc/ipcClient'; 
extensions/git/src/api/extension.ts,'.model'; 'git'; 'api1'; 'vscode'; '.util'; 
extensions/git/src/api/git.d.ts,'vscode'; 
extensions/git/src/api/api1.ts,'.model'; '.repository'; 'git'; 'vscode'; '.util'; '.uri'; 
extensions/git/src/repository.ts,'fs'; 'path'; 'vscode'; 'vscode-nls'; 'api/git'; 'autofetch'; 'decorators'; 'git'; 'statusbar'; 'uri'; 'util'; 'watch'; 'log'; 
extensions/git/src/util.ts,'vscode'; 'path'; 'stream'; 'fs'; 'byline'; 
extensions/git/src/decorationProvider.ts,'vscode'; 'path'; 'repository'; 'model'; 'decorators'; 'util'; 'api/git'; 
extensions/git/src/autofetch.ts,'vscode'; 'repository'; 'util'; 'vscode-nls'; 'api/git'; 
extensions/git/src/uri.ts,'vscode'; 
extensions/git/src/main.ts,'vscode-nls'; 'vscode'; 'git'; 'model'; 'commands'; 'contentProvider'; 'fileSystemProvider'; 'decorationProvider'; 'askpass'; 'util'; 'vscode-extension-telemetry'; 'api/git'; 'protocolHandler'; 'api/extension'; 'path'; 'fs'; 'ipc/ipcServer'; 'timelineProvider'; 
extensions/git/src/log.ts,'vscode'; 
extensions/git/src/askpass.ts,'vscode'; 'util'; 'path'; 'ipc/ipcServer'; 
extensions/git/src/commands.ts,'fs'; 'os'; 'path'; 'vscode'; 'vscode-extension-telemetry'; 'vscode-nls'; 'api/git'; 'git'; 'model'; 'repository'; 'staging'; 'uri'; 'util'; 'log'; 'timelineProvider'; 
extensions/git/src/git.ts,'fs'; 'path'; 'os'; 'child_process'; 'which'; 'events'; require('iconv-lite'); 'file-type'; 'util'; 'vscode'; 'vscode-uri'; 'encoding'; 'api/git'; 'byline'; 'string_decoder'; 
extensions/git/src/fileSystemProvider.ts,'vscode'; 'decorators'; 'uri'; 'model'; 'util'; 'repository'; 
extensions/git/src/contentProvider.ts,'vscode'; 'decorators'; 'uri'; 'model'; 'util'; 
extensions/git/src/model.ts,'vscode'; 'repository'; 'decorators'; 'util'; 'git'; 'path'; 'fs'; 'vscode-nls'; 'uri'; 'api/git'; 
extensions/git/src/statusbar.ts,'vscode'; 'repository'; 'util'; 'vscode-nls'; 'api/git'; 
extensions/git/src/watch.ts,'vscode'; 'path'; 'fs'; 'util'; 
extensions/shared.webpack.config.js,**/ 
extensions/php/build/update-grammar.js,
extensions/php/test/colorize-fixtures/issue-76997.php,
extensions/php/test/colorize-fixtures/test.php,
extensions/php/test/colorize-fixtures/issue-28354.php,
extensions/vscode-account/extension.webpack.config.js,
extensions/vscode-account/src/typings/refs.d.ts,
extensions/vscode-account/src/keychain.ts,'keytar'; 'vscode'; 'logger'; 
extensions/vscode-account/src/extension.ts,'vscode'; 'AADHelper'; 'vscode-nls'; 
extensions/vscode-account/src/logger.ts,'vscode'; 
extensions/vscode-account/src/AADHelper.ts,'crypto'; 'https'; 'querystring'; 'vscode'; 'authServer'; 'keychain'; 'logger'; 'utils'; 
extensions/vscode-account/src/utils.ts,
extensions/vscode-account/src/authServer.ts,'http'; 'url'; 'fs'; 'net'; 'path'; 
extensions/markdown-language-features/preview-src/strings.ts,
extensions/markdown-language-features/preview-src/csp.ts,'messaging'; 'settings'; 'strings'; 
extensions/markdown-language-features/preview-src/messaging.ts,'settings'; 
extensions/markdown-language-features/preview-src/pre.ts,'csp'; 'loading'; 
extensions/markdown-language-features/preview-src/activeLineMarker.ts,'scroll-sync'; 
extensions/markdown-language-features/preview-src/settings.ts,
extensions/markdown-language-features/preview-src/events.ts,
extensions/markdown-language-features/preview-src/index.ts,'activeLineMarker'; 'events'; 'messaging'; 'scroll-sync'; 'settings'; require('lodash.throttle'); 
extensions/markdown-language-features/preview-src/scroll-sync.ts,'settings'; 
extensions/markdown-language-features/preview-src/loading.ts,'messaging'; 
extensions/markdown-language-features/media/pre.js,
extensions/markdown-language-features/media/index.js,
extensions/markdown-language-features/webpack.config.js,
extensions/markdown-language-features/extension.webpack.config.js,
extensions/markdown-language-features/src/tableOfContentsProvider.ts,'vscode'; 'markdownEngine'; 'slugify'; 
extensions/markdown-language-features/src/slugify.ts,
extensions/markdown-language-features/src/typings/ref.d.ts,
extensions/markdown-language-features/src/telemetryReporter.ts,'vscode'; 'vscode-extension-telemetry'; 
extensions/markdown-language-features/src/commandManager.ts,'vscode'; 
extensions/markdown-language-features/src/markdownExtensions.ts,'vscode'; 'path'; 'util/dispose'; 'util/arrays'; 
extensions/markdown-language-features/src/extension.ts,'vscode'; 'commandManager'; 'commands/index'; 'features/documentLinkProvider'; 'features/documentSymbolProvider'; 'features/foldingProvider'; 'features/previewContentProvider'; 'features/previewManager'; 'features/workspaceSymbolProvider'; 'logger'; 'markdownEngine'; 'markdownExtensions'; 'security'; 'telemetryReporter'; 'slugify'; 
extensions/markdown-language-features/src/test/tableOfContentsProvider.test.ts,'assert'; 'vscode'; 'mocha'; '.tableOfContentsProvider'; 'inMemoryDocument'; 'engine'; 
extensions/markdown-language-features/src/test/engine.ts,'vscode'; '.markdownEngine'; '.markdownExtensions'; '.slugify'; '.util/dispose'; 
extensions/markdown-language-features/src/test/documentSymbolProvider.test.ts,'assert'; 'mocha'; 'vscode'; '.features/documentSymbolProvider'; 'inMemoryDocument'; 'engine'; 
extensions/markdown-language-features/src/test/documentLinkProvider.test.ts,'assert'; 'mocha'; 'vscode'; '.features/documentLinkProvider'; 'inMemoryDocument'; 
extensions/markdown-language-features/src/test/engine.test.ts,'assert'; 'vscode'; 'mocha'; 'inMemoryDocument'; 'engine'; 
extensions/markdown-language-features/src/test/inMemoryDocument.ts,'vscode'; 
extensions/markdown-language-features/src/test/workspaceSymbolProvider.test.ts,'assert'; 'mocha'; 'vscode'; '.features/documentSymbolProvider'; '.features/workspaceSymbolProvider'; 'engine'; 'inMemoryDocument'; 
extensions/markdown-language-features/src/test/index.ts,
extensions/markdown-language-features/src/test/foldingProvider.test.ts,'assert'; 'vscode'; 'mocha'; '.features/foldingProvider'; 'inMemoryDocument'; 'engine'; 
extensions/markdown-language-features/src/commands/showPreview.ts,'vscode'; '.commandManager'; '.features/previewManager'; '.telemetryReporter'; 
extensions/markdown-language-features/src/commands/renderDocument.ts,'.commandManager'; '.markdownEngine'; '.tableOfContentsProvider'; 
extensions/markdown-language-features/src/commands/toggleLock.ts,'.commandManager'; '.features/previewManager'; 
extensions/markdown-language-features/src/commands/moveCursorToPosition.ts,'vscode'; '.commandManager'; 
extensions/markdown-language-features/src/commands/refreshPreview.ts,'.commandManager'; '.features/previewManager'; '.markdownEngine'; 
extensions/markdown-language-features/src/commands/showSource.ts,'vscode'; '.commandManager'; '.features/previewManager'; 
extensions/markdown-language-features/src/commands/showPreviewSecuritySelector.ts,'vscode'; '.commandManager'; '.security'; '.util/file'; '.features/previewManager'; 
extensions/markdown-language-features/src/commands/index.ts,
extensions/markdown-language-features/src/commands/openDocumentLink.ts,'vscode'; 'path'; '.commandManager'; '.markdownEngine'; '.tableOfContentsProvider'; '.util/file'; 
extensions/markdown-language-features/src/logger.ts,'vscode'; 'util/lazy'; 
extensions/markdown-language-features/src/features/previewManager.ts,'vscode'; '.logger'; '.markdownExtensions'; '.util/dispose'; '.util/topmostLineMonitor'; 'preview'; 'previewConfig'; 'previewContentProvider'; 
extensions/markdown-language-features/src/features/foldingProvider.ts,'markdown-it'; 'vscode'; '.markdownEngine'; '.tableOfContentsProvider'; '.util/arrays'; 
extensions/markdown-language-features/src/features/previewConfig.ts,'vscode'; 
extensions/markdown-language-features/src/features/workspaceSymbolProvider.ts,'vscode'; '.util/dispose'; '.util/file'; '.util/lazy'; 'documentSymbolProvider'; '.tableOfContentsProvider'; '.util/arrays'; 
extensions/markdown-language-features/src/features/preview.ts,'vscode'; 'path'; '.logger'; 'previewContentProvider'; '.util/dispose'; 'vscode-nls'; '.util/topmostLineMonitor'; 'previewConfig'; '.markdownExtensions'; '.util/file'; '.commands/openDocumentLink'; '.util/resources'; 
extensions/markdown-language-features/src/features/documentSymbolProvider.ts,'vscode'; '.markdownEngine'; '.tableOfContentsProvider'; 
extensions/markdown-language-features/src/features/previewContentProvider.ts,'path'; 'vscode'; 'vscode-nls'; '.logger'; '.markdownEngine'; '.markdownExtensions'; '.security'; '.util/resources'; 'previewConfig'; 
extensions/markdown-language-features/src/features/documentLinkProvider.ts,'path'; 'vscode'; 'vscode-nls'; '.commands/openDocumentLink'; '.util/links'; 
extensions/markdown-language-features/src/util/lazy.ts,
extensions/markdown-language-features/src/util/dispose.ts,'vscode'; 
extensions/markdown-language-features/src/util/links.ts,'vscode'; 
extensions/markdown-language-features/src/util/resources.ts,'vscode'; 
extensions/markdown-language-features/src/util/file.ts,'vscode'; 
extensions/markdown-language-features/src/util/arrays.ts,
extensions/markdown-language-features/src/util/topmostLineMonitor.ts,'vscode'; '.util/dispose'; 'file'; 
extensions/markdown-language-features/src/markdownEngine.ts,'crypto'; 'path'; 'markdown-it'; 'vscode'; 'markdownExtensions'; 'slugify'; 'tableOfContentsProvider'; 'util/links'; { import('highlight.js'); 
extensions/markdown-language-features/src/security.ts,'vscode'; 'features/previewManager'; 'vscode-nls'; 
extensions/postinstall.js,
extensions/json/build/update-grammars.js,
extensions/php-language-features/extension.webpack.config.js,
extensions/php-language-features/src/typings/refs.d.ts,
